0.0	0.7227118557144008	164.38699999999997	205.56699999999998	41.18000000000001	17.069876	12.4	12	122	4
0.0	1.7079900566861315	79.106	121.62199999999999	42.51599999999999	7.932762	10.8	4	998	2
0.0	1.7340198416734152	0	42.51599999999999	42.51599999999999	7.932762	10.8	4	998	0
1.7079900566861317	3.7078393276612953	79.106	122.18099999999998	43.07499999999999	11.430696	12.2	11	183	6
0.722711855714401	18.62241734645787	164.38699999999997	218.27299999999997	53.885999999999996	1.5216	11.8	9	940	5
18.62241734645787	18.721921319114188	164.38699999999997	238.00799999999998	73.62100000000001	250.364705	12.6	13	1003	9
18.721921319114188	19.56117054463011	164.38699999999997	237.61199999999997	73.225	20.803905	12.4	12	127	10
19.56117054463011	21.56683367313192	164.38699999999997	239.25699999999998	74.87	11.21295	10.8	4	946	11
21.56683367313192	23.074538106993604	164.38699999999997	235.63499999999996	71.24799999999999	12.086581	11.6	8	998	12
3.707839327661297	26.94406949908379	79.106	118.91	39.804	0.854594	10.2	1	893	8
1.7340198416734154	38.564864538684716	0	25.263000000000005	25.263000000000005	0.646581	10.4	2	988	7
38.564864538684716	39.00986504367586	0	21.855999999999995	21.855999999999995	48.055588	11.4	7	28	15
26.944069499083792	53.69121070232123	79.106	125.668	46.56200000000001	1.338033	11.8	9	840	14
0.0	54.88917386587593	42.51599999999999	79.106	36.59	0.486306	11.0	5	1021	1
54.88917386587593	55.04625378868113	25.263000000000005	61.93300000000001	36.67	130.56533	12.6	13	866	18
23.074538106993607	60.01932182695741	164.38699999999997	232.44599999999997	68.059	0.632316	11.0	5	1023	13
39.00986504367586	84.18525252926356	0	25.263000000000005	25.263000000000005	0.646581	10.4	2	988	16
60.019321826957416	95.58808724002347	164.38699999999997	232.44599999999997	68.059	0.632316	11.0	5	1023	20
53.69121070232123	97.16004198854144	79.106	125.839	46.733000000000004	0.414064	10.0	0	644	17
55.04625378868113	100.01460415196578	25.263000000000005	61.85300000000001	36.59	0.486306	11.0	5	1021	19
97.16004198854144	118.26224021000789	61.85300000000001	108.41500000000002	46.56200000000001	1.338033	11.8	9	840	23
118.26224021000789	120.5517210977036	60.949	107.843	46.894000000000005	8.378933	11.6	8	866	26
120.5517210977036	124.60580569054986	60.949	107.843	46.894000000000005	8.378933	11.6	8	866	27
124.60580569054986	124.60794336432488	60.949	108.235	47.286	14909.257364	12.8	14	240	28
124.60794336432488	126.35202661346415	60.949	106.41000000000001	45.46100000000001	6.902195	10.6	3	931	30
84.18525252926355	129.94494762155873	0	24.358999999999995	24.358999999999995	0.631405	11.8	9	288	21
129.94494762155873	130.25257947259027	0	24.192999999999998	24.192999999999998	79.17881	12.6	13	226	32
130.25257947259027	130.70954701922636	0	21.855999999999995	21.855999999999995	48.055588	11.4	7	28	33
130.70954701922636	133.2046303499768	0	24.555000000000007	24.555000000000007	8.343333	12.2	11	142	34
133.2046303499768	137.1468577509187	0	25.566000000000003	25.566000000000003	5.138534	10.8	4	417	35
100.01460415196578	142.0129043866334	24.358999999999995	60.949	36.59	0.486306	11.0	5	1021	24
137.1468577509187	143.43270462423416	0	25.697999999999993	25.697999999999993	3.084585	10.6	3	320	36
142.0129043866334	144.34033490713287	25.697999999999993	60.87599999999999	35.178	10.451298	12.2	11	178	37
95.58808724002346	144.7065770991722	164.38699999999997	233.33299999999997	68.946	0.262026	12.0	10	358	22
143.43270462423416	145.49829924366685	0	26.700000000000003	26.700000000000003	8.640293	12.2	11	173	38
145.49829924366685	146.77907232590127	0	25.959999999999994	25.959999999999994	17.620374	11.2	6	289	44
144.7065770991722	147.3103822271939	164.38699999999997	233.64399999999998	69.257	11.094367	11.6	8	968	42
146.77907232590127	147.76382773503656	0	25.942999999999998	25.942999999999998	12.580805	12.4	12	140	45
147.3103822271939	153.50346773208648	164.38699999999997	230.29799999999997	65.911	1.105645	10.2	1	990	46
153.50346773208648	153.937941996333	164.38699999999997	229.63299999999998	65.24600000000001	48.957213	11.2	6	1003	48
147.76382773503656	184.30140821437345	0	30.064999999999998	30.064999999999998	0.449078	11.0	5	664	47
184.30140821437345	184.30281322186562	0	41.25	41.25	13815.218	12.8	14	239	50
153.937941996333	191.781497144831	164.38699999999997	216.88699999999997	52.5	0.843729	10.4	2	831	49
144.34033490713284	203.73599765582406	26.700000000000003	62.107	35.407	0.484989	11.0	5	1020	41
203.73599765582406	208.1170417788043	36.59	78.89500000000001	42.30500000000001	6.374815	10.6	3	928	54
208.1170417788043	210.6758302593889	36.59	78.72900000000001	42.13900000000001	7.902039	10.8	4	966	56
0.0	211.25545877898747	121.62199999999999	164.38699999999997	42.764999999999986	0.168199	12.0	10	288	3
211.25545877898747	211.81824968204637	106.652	149.685	43.03299999999999	36.330951	11.2	6	932	58
211.81824968204637	211.8208980812624	106.652	147.902	41.25	13815.218	12.8	14	239	59
210.6758302593889	213.08512903098736	36.59	78.72900000000001	42.13900000000001	7.902039	10.8	4	966	57
211.8208980812624	213.11626070753832	106.652	147.832	41.18000000000001	17.069876	12.4	12	122	39
213.08512903098736	213.46436856295588	36.59	58.446	21.855999999999995	48.055588	11.4	7	28	40
184.30281322186562	214.86865156815549	0	36.59	36.59	0.486306	11.0	5	1021	52
213.11626070753832	215.8270973979964	106.652	168.58999999999997	61.93799999999999	9.844161	10.8	4	1007	43
215.8270973979964	215.94792913456072	106.652	167.712	61.06	222.171433	12.6	13	999	29
191.781497144831	216.77549157535432	164.38699999999997	216.88699999999997	52.5	0.843729	10.4	2	831	4
214.86865156815549	220.3217453443468	0	35.915000000000006	35.915000000000006	4.891886	10.6	3	577	0
215.94792913456072	230.82193017526532	106.652	167.019	60.36699999999999	1.64211	11.8	9	975	3
213.46436856295588	245.55388939722698	36.59	59.738	23.147999999999996	0.386326	11.0	5	946	1
126.35202661346415	261.9815976532843	60.949	106.652	45.703	0.186236	12.0	10	320	2
