0	0.0019037626273443041	0	15.793999999999997	15.793999999999997	6510.534478	12.394512223252956	14	101	44
0	0.0019037626273443041	15.793999999999997	31.587999999999994	15.793999999999997	6510.534478	12.394512223252956	14	101	55
0	0.0018006531923126672	31.587999999999994	49.66799999999999	18.08	6883.342265	12.394512223252956	14	131	63
0.0019037626273443041	0.10283062177035955	0	46.74000000000001	46.74000000000001	147.947805	14.931907275753286	22	994	0
0.10283062177035955	0.20375748091337478	0	46.74000000000001	46.74000000000001	147.947805	14.931907275753286	22	994	1
0.20375748091337478	0.30468434005639006	0	46.74000000000001	46.74000000000001	147.947805	14.931907275753286	22	994	28
0.30468434005639006	0.39054473178299187	0	46.74199999999999	46.74199999999999	180.382536	15.487715201597855	13	995	47
0.39054473178299187	0.4764051235095937	0	46.74199999999999	46.74199999999999	180.382536	15.487715201597855	13	995	69
0.4764051235095937	0.8383317838069174	0	13.168999999999997	13.168999999999997	36.132113	13.077174987575514	7	16	6
0.4764051235095937	0.8730651731239075	13.168999999999997	24.598	11.429000000000002	32.968218	13.077174987575514	7	15	34
0.4764051235095937	0.8383317838069174	24.598	37.766999999999996	13.168999999999997	36.132113	13.077174987575514	7	16	45
0.4764051235095937	0.8730651731239075	37.766999999999996	49.196	11.429000000000002	32.968218	13.077174987575514	7	15	68
0.8730651731239075	1.215758218672207	0	43.791	43.791	38.041488	13.036553379909083	6	997	7
1.215758218672207	1.5584512642205062	0	43.791	43.791	38.041488	13.036553379909083	6	997	23
1.5584512642205062	1.9011443097688054	0	43.791	43.791	38.041488	13.036553379909083	6	997	26
1.9011443097688054	2.2438373553171047	0	43.791	43.791	38.041488	13.036553379909083	6	997	61
2.2438373553171047	2.586530400865404	0	43.791	43.791	38.041488	13.036553379909083	6	997	65
2.586530400865404	2.9687417451589146	0	24.861999999999995	24.861999999999995	37.998904	14.52361217952006	24	463	2
2.586530400865404	2.9687417451589146	24.861999999999995	49.72399999999999	24.861999999999995	37.998904	14.52361217952006	24	463	4
2.9687417451589146	4.448571507472618	0	49.43299999999999	49.43299999999999	22.781321	33.71247684062217	25	452	60
4.448571507472618	5.816047982176947	0	49.43600000000001	49.43600000000001	8.929876	12.211395352026795	8	962	31
5.816047982176947	7.183524456881276	0	49.43600000000001	49.43600000000001	8.929876	12.211395352026795	8	962	35
