0	2.5853582870695475	0	4.790000000000006	4.790000000000006	6.748091	17.44623298874943	22	0	0
0	4.242021319372372	16.12400000000001	30.021000000000015	13.897000000000006	3.047868	12.929121034632834	4	161	2
0	5.389524137473011	30.021000000000015	36.16600000000001	6.144999999999996	3.202904	17.26212841800886	12	4	3
0	9.096759809457131	4.790000000000006	16.12400000000001	11.334000000000003	1.126848	10.25066559776715	3	97	1
0	9.589969120467593	36.16600000000001	102.07700000000001	65.911	1.105645	10.603101408199391	1	990	4
9.589969120467593	15.385351090839833	0	9.528000000000006	9.528000000000006	2.603431	15.087877078508171	25	32	5
9.589969120467593	18.619016120056976	9.528000000000006	20.887	11.358999999999995	2.951797	26.65191384624694	24	32	6
9.589969120467593	18.933337412686306	20.887	81.25399999999999	60.36699999999999	1.64211	15.342838506335267	9	975	7
9.589969120467593	19.174678382782396	81.25399999999999	90.41399999999999	9.159999999999997	1.348932	12.929121034632834	4	34	8
9.589969120467593	19.179938240935186	90.41399999999999	156.325	65.911	1.105645	10.603101408199391	1	990	9
19.179938240935186	20.2619743521718	238.942	245.925	6.983000000000004	10.707272	11.585654956832707	13	0	14
19.179938240935186	23.074230065720837	0	7.257000000000005	7.257000000000005	3.101002	12.076206737243954	11	36	10
19.179938240935186	25.927920529328976	7.257000000000005	13.760000000000005	6.503	1.803822	12.17215890741506	6	0	11
19.179938240935186	241.45597955395658	120.788	238.942	118.154	0.129983	28.89210667799046	20	222	13
19.179938240935186	244.16830945628573	13.760000000000005	120.788	107.02799999999999	0.128416	28.89210667799046	20	1007	12
244.16830945628573	245.25034556752234	211.874	218.857	6.983000000000004	10.707272	11.585654956832707	13	0	17
244.16830945628573	246.75366774335527	218.875	223.66500000000002	4.790000000000006	6.748091	17.44623298874943	22	0	19
244.16830945628573	248.9159306971817	218.857	218.875	0.018000000000000682	3.993946	18.961742864591493	19	3	18
244.16830945628573	258.77265026114185	0	31.099999999999994	31.099999999999994	1.050567	15.342838506335267	9	898	15
244.16830945628573	271.01785597481	31.099999999999994	211.874	180.774	0.565804	15.191580818367125	10	1015	16
