0	0.05518110579134024	0	147.978	147.978	377.160027	20.81210735015174	13	1017	3
0.05518110579134024	0.2704018508548079	0	47.929	47.929	62.141115	13.374057069374626	7	30	4
0.2704018508548079	1.0789150543226511	0	145.633	145.633	14.335184	11.590185538140972	3	953	2
1.0789150543226511	1.6816325221484	0	110.46000000000001	110.46000000000001	17.150632	10.336985490651264	11	255	1
1.6816325221484	1.8968532672118679	0	47.929	47.929	62.141115	13.374057069374626	7	30	8
1.8968532672118679	2.095590504677882	0	128.436	128.436	89.833664	17.85329421481013	24	958	9
2.095590504677882	2.3108112497413495	0	47.929	47.929	62.141115	13.374057069374626	7	30	10
2.3108112497413495	17.978524389197265	0	25.138000000000005	25.138000000000005	0.692413	10.848528258030088	1	1010	6
2.3108112497413495	17.978524389197265	25.138000000000005	50.27600000000001	25.138000000000005	0.692413	10.848528258030088	1	1010	7
2.3108112497413495	17.82421172507194	50.27600000000001	149.651	99.375	0.644604	10.0	0	979	5
17.978524389197265	18.033705494988606	0	147.978	147.978	377.160027	20.81210735015174	13	1017	13
18.033705494988606	18.226490847658834	0	134.312	134.312	76.679335	14.782652640493534	6	1019	14
18.226490847658834	18.4417115927223	0	47.929	47.929	62.141115	13.374057069374626	7	30	15
18.4417115927223	18.634496945392527	0	134.312	134.312	76.679335	14.782652640493534	6	1019	16
18.634496945392527	19.52586789634285	0	138.406	138.406	27.617591	24.617518352627044	19	1005	19
19.52586789634285	20.33438109981069	0	145.633	145.633	14.335184	11.590185538140972	3	953	20
20.33438109981069	48.10228614317275	0	135.227	135.227	0.486539	13.510168751892333	10	1001	11
20.33438109981069	46.75835360622696	135.227	145.478	10.251000000000005	0.379435	10.026180007972057	2	232	17
20.33438109981069	27.589317327344723	145.478	149.562	4.084000000000003	1.424821	10.336985490651264	11	0	21
48.10228614317275	52.551422238372986	0	109.34	109.34	2.28817	10.180379738954324	9	989	22
52.551422238372986	57.88532829286917	0	145.135	145.135	2.965286	15.81655694871277	15	1020	23
57.88532829286917	58.693841496337015	0	145.633	145.633	14.335184	11.590185538140972	3	953	24
58.693841496337015	65.68181133138714	0	88.186	88.186	2.263398	15.81655694871277	15	1008	25
58.693841496337015	65.38441703455621	88.186	142.072	53.885999999999996	1.5216	10.180379738954324	9	940	27
65.68181133138714	66.11910492012811	0	149.745	149.745	39.49563	17.271185782285656	23	476	28
66.11910492012811	155.07367096327107	0	93.887	93.887	0.12789	11.376399451257553	20	252	0
66.11910492012811	128.37189366206724	93.887	101.193	7.305999999999997	0.194453	12.105241529236286	5	288	12
66.11910492012811	160.62316290493143	101.193	128.601	27.408	0.17046	16.109161724089574	17	194	30
66.11910492012811	158.64487334663488	128.601	147.327	18.726	0.108078	10.0	0	64	26
160.62316290493143	160.67834401072278	0	147.978	147.978	377.160027	20.81210735015174	13	1017	32
160.67834401072278	161.5697149616731	0	138.406	138.406	27.617591	24.617518352627044	19	1005	31
161.5697149616731	190.16270238912628	0	28.819999999999993	28.819999999999993	0.423364	12.105241529236286	5	248	33
161.5697149616731	189.12487814443367	28.819999999999993	148.86499999999998	120.04499999999999	0.584615	16.109161724089574	17	504	34
190.16270238912628	190.2178834949176	0	147.978	147.978	377.160027	20.81210735015174	13	1017	35
190.2178834949176	200.02982879203387	0	65.911	65.911	1.105645	10.848528258030088	1	990	36
200.02982879203387	200.4671223807748	0	149.745	149.745	39.49563	17.271185782285656	23	476	38
200.4671223807748	200.65990773344504	0	134.312	134.312	76.679335	14.782652640493534	6	1019	39
200.65990773344504	201.13561664508177	0	145.133	145.133	44.158704	21.00668901912733	25	504	40
201.13561664508177	202.0269875960321	0	138.406	138.406	27.617591	24.617518352627044	19	1005	41
202.0269875960321	290.37102751860596	0	68.30799999999999	68.30799999999999	0.227056	20.059044328659937	21	1007	29
202.0269875960321	290.37102751860596	68.30799999999999	136.61599999999999	68.30799999999999	0.227056	20.059044328659937	21	1007	42
202.0269875960321	243.0819529236463	136.61599999999999	147.45299999999997	10.837000000000003	0.264244	10.848528258030088	1	0	37
290.37102751860596	861.6129789222305	0	78.80000000000001	78.80000000000001	0.041014	23.428917394868257	18	1022	18
