0	0.0019037626273443041	0	15.793999999999997	15.793999999999997	6510.534478	12.394512223252956	14	101	44
0	0.0019037626273443041	15.793999999999997	31.587999999999994	15.793999999999997	6510.534478	12.394512223252956	14	101	55
0	0.0018006531923126672	31.587999999999994	49.66799999999999	18.08	6883.342265	12.394512223252956	14	131	63
0.0019037626273443041	0.7445965358342768	0	9.560000000000002	9.560000000000002	20.105093	14.931907275753286	22	65	0
0.0019037626273443041	0.7445965358342768	9.560000000000002	19.120000000000005	9.560000000000002	20.105093	14.931907275753286	22	65	1
0.0019037626273443041	0.7445965358342768	19.120000000000005	28.680000000000007	9.560000000000002	20.105093	14.931907275753286	22	65	28
0.0019037626273443041	0.7377826369418272	28.680000000000007	38.994	10.313999999999993	21.046555	15.487715201597855	13	34	47
0.0019037626273443041	0.7377826369418272	38.994	49.30799999999999	10.313999999999993	21.046555	15.487715201597855	13	34	69
0.7445965358342768	1.1065231961316007	0	13.168999999999997	13.168999999999997	36.132113	13.077174987575514	7	16	6
0.7445965358342768	1.1412565854485908	13.168999999999997	24.598	11.429000000000002	32.968218	13.077174987575514	7	15	34
0.7445965358342768	1.1065231961316007	24.598	37.766999999999996	13.168999999999997	36.132113	13.077174987575514	7	16	45
0.7445965358342768	1.1412565854485908	37.766999999999996	49.196	11.429000000000002	32.968218	13.077174987575514	7	15	68
1.1412565854485908	4.512387248837262	0	14.700000000000003	14.700000000000003	5.470956	18.443307529650234	11	161	24
1.1412565854485908	4.563193189605653	14.700000000000003	28.72800000000001	14.028000000000006	5.389728	18.443307529650234	11	131	75
1.1412565854485908	4.5147906263699955	28.72800000000001	39.093	10.364999999999995	3.864361	13.036553379909083	6	34	7
1.1412565854485908	4.5147906263699955	39.093	49.458	10.364999999999995	3.864361	13.036553379909083	6	34	23
4.563193189605653	7.706142967204645	0	11.152000000000001	11.152000000000001	4.147872	13.036553379909083	6	36	26
4.563193189605653	7.706142967204645	11.152000000000001	22.304000000000002	11.152000000000001	4.147872	13.036553379909083	6	36	61
4.563193189605653	7.706142967204645	22.304000000000002	33.456	11.152000000000001	4.147872	13.036553379909083	6	36	65
4.563193189605653	7.828970104030777	33.456	33.474000000000004	0.018000000000000682	3.993946	13.043336644260568	19	3	14
