0	0.028454198989493817	0	179.12900000000002	179.12900000000002	402.694653	12.6	13	1020	154
0.028454198989493817	0.12888228471300184	164.887	215.658	50.77099999999999	195.618705	12.6	13	996	157
0.028454198989493817	0.13047064046071058	103.827	164.887	61.06	222.171433	12.6	13	999	443
0.028454198989493817	0.13047231862663308	0	103.827	103.827	306.298653	12.6	13	1008	159
0.13047231862663308	0.34180149969651513	0	210.038	210.038	87.612197	11.2	6	1022	0
0.34180149969651513	0.3424366831960382	0	219.63299999999998	219.63299999999998	26252.175633	12.8	14	511	49
0.3424366831960382	0.34417798468994804	150.066	187.316	37.25	12967.894162	12.8	14	207	4
0.3424366831960382	0.3442162653526329	0	102.78	102.78	20458.163477	12.8	14	348	27
0.3424366831960382	0.3442352569889904	102.78	150.066	47.286	14909.257364	12.8	14	240	46
0.3424366831960382	0.3528305574118954	187.316	217.546	30.230000000000004	11178.228795	12.8	14	230	22
0.3528305574118954	0.4977335361003914	65.90700000000001	125.876	59.968999999999994	221.09807	12.6	13	998	23
0.3528305574118954	0.49950412536095723	125.876	171.76500000000001	45.88900000000001	179.57202	12.6	13	994	2
0.3528305574118954	0.5106735523975691	0	65.90700000000001	65.90700000000001	236.469752	12.6	13	1000	67
0.3528305574118954	1.2753301252609817	171.76500000000001	215.227	43.46199999999999	165.934419	12.6	13	992	24
1.2753301252609817	1.376025070659381	59.968999999999994	119.93799999999999	59.968999999999994	221.09807	12.6	13	998	42
1.2753301252609817	1.3788564998458097	0	59.968999999999994	59.968999999999994	221.09807	12.6	13	998	71
1.2753301252609817	1.3831117844902456	119.93799999999999	170.70899999999997	50.77099999999999	195.618705	12.6	13	996	75
1.2753301252609817	1.934457470357237	170.70899999999997	217.45099999999996	46.74199999999999	180.382536	12.6	13	995	51
1.934457470357237	1.9836147153761232	0	179.12900000000002	179.12900000000002	402.694653	12.6	13	1020	74
1.9836147153761232	2.326623374268248	91.94200000000001	137.913	45.971000000000004	62.112293	11.4	7	31	420
1.9836147153761232	2.3873582437665695	45.971000000000004	91.94200000000001	45.971000000000004	62.112293	11.4	7	31	445
1.9836147153761232	2.3959187433362574	0	45.971000000000004	45.971000000000004	62.112293	11.4	7	31	133
1.9836147153761232	4.422911849539958	178.659	197.54899999999998	18.89	44.41023	11.4	7	24	54
1.9836147153761232	4.582146038918935	159.769	178.659	18.89	44.41023	11.4	7	24	446
1.9836147153761232	4.586091748400616	137.913	159.769	21.855999999999995	48.055588	11.4	7	28	58
4.586091748400616	5.256362408500332	0	57.22999999999999	57.22999999999999	44.94524	11.2	6	968	7
4.586091748400616	5.268372898117427	57.22999999999999	101.02099999999999	43.791	38.041488	11.2	6	997	90
4.586091748400616	5.271720235832505	101.02099999999999	144.05399999999997	43.03299999999999	36.330951	11.2	6	932	78
4.586091748400616	8.3326908824774	184.786	219.81400000000002	35.028000000000006	31.167219	11.2	6	929	10
