0	0.6856618772071986	145.24800000000002	149.71200000000002	4.463999999999999	19.505324	13.374057069374626	7	0	4
0	1.679202853315644	92.804	138.26500000000001	45.46100000000001	6.902195	11.590185538140972	3	931	2
0	1.9437357480179585	138.26500000000001	145.24800000000002	6.983000000000004	10.707272	20.81210735015174	13	0	3
0	3.333433996705344	85.547	92.804	7.257000000000005	3.101002	10.336985490651264	11	36	1
0	91.94090201119766	0	85.547	85.547	0.123736	11.376399451257553	20	248	0
91.94090201119766	92.62656388840486	137.442	141.906	4.463999999999999	19.505324	13.374057069374626	7	0	8
91.94090201119766	104.46851852973134	141.906	149.913	8.007000000000005	1.425115	17.85329421481013	24	0	9
91.94090201119766	108.5025291759969	89.1	113.271	24.171000000000006	0.65504	10.848528258030088	1	816	6
91.94090201119766	108.5025291759969	113.271	137.442	24.171000000000006	0.65504	10.848528258030088	1	816	7
91.94090201119766	108.78561731866425	0	89.1	89.1	0.593658	10.0	0	562	5
108.78561731866425	109.47127919587145	0	4.463999999999999	4.463999999999999	19.505324	13.374057069374626	7	0	10
108.78561731866425	110.72935306668221	136.202	143.185	6.983000000000004	10.707272	20.81210735015174	13	0	13
108.78561731866425	116.98080101222911	143.185	149.688	6.503	1.803822	14.782652640493534	6	0	14
108.78561731866425	144.31232842224614	4.463999999999999	116.023	111.559	0.380282	13.510168751892333	10	489	11
108.78561731866425	144.4125311542754	116.023	136.202	20.179000000000002	0.339778	12.105241529236286	5	208	12
144.4125311542754	145.0981930314826	0	4.463999999999999	4.463999999999999	19.505324	13.374057069374626	7	0	15
144.4125311542754	150.57623951503618	63.467	63.485	0.018000000000000682	3.993946	24.617518352627044	19	3	19
144.4125311542754	152.60771484784024	4.463999999999999	10.966999999999999	6.503	1.803822	14.782652640493534	6	0	16
144.4125311542754	156.2957069227651	10.966999999999999	63.467	52.5	0.843729	10.026180007972057	2	831	17
156.2957069227651	163.55064315029912	76.12200000000001	80.20600000000002	4.084000000000003	1.424821	10.336985490651264	11	0	21
156.2957069227651	165.98607387599543	80.20600000000002	111.30600000000001	31.099999999999994	1.050567	10.180379738954324	9	898	22
156.2957069227651	168.6373025099673	111.30600000000001	148.61100000000002	37.30500000000001	1.281565	15.81655694871277	15	930	23
156.2957069227651	197.81392964938675	70.66300000000001	76.12200000000001	5.459000000000003	0.279159	11.590185538140972	3	0	20
156.2957069227651	826.1526772700963	0	70.66300000000001	70.66300000000001	0.034976	23.428917394868257	18	254	18
826.1526772700963	839.9698118379405	0	9.605000000000004	9.605000000000004	0.838827	11.590185538140972	3	65	24
826.1526772700963	841.4198009710589	9.605000000000004	41.33200000000001	31.727000000000004	1.035988	15.81655694871277	15	737	25
826.1526772700963	841.6389061410728	41.33200000000001	144.199	102.86699999999999	0.645735	10.0	0	949	26
841.6389061410728	847.8026145018335	144.90499999999997	144.92299999999997	0.018000000000000682	3.993946	24.617518352627044	19	3	31
841.6389061410728	851.3292730943031	0	31.099999999999994	31.099999999999994	1.050567	10.180379738954324	9	898	27
841.6389061410728	852.2289238689591	31.099999999999994	37.20099999999999	6.100999999999999	1.630893	17.271185782285656	23	0	28
841.6389061410728	903.6007951888623	105.50899999999999	144.90499999999997	39.39599999999999	0.259985	16.109161724089574	17	416	30
841.6389061410728	929.9829460636466	37.20099999999999	105.50899999999999	68.30799999999999	0.227056	20.059044328659937	21	1007	29
929.9829460636466	931.9266818116646	0	6.983000000000004	6.983000000000004	10.707272	20.81210735015174	13	0	32
929.9829460636466	931.9266818116646	130.927	137.91	6.983000000000004	10.707272	20.81210735015174	13	0	35
929.9829460636466	956.7004319101519	137.91	149.308	11.397999999999996	0.406046	10.848528258030088	1	994	36
929.9829460636466	961.2440543753223	30.131	130.927	100.79599999999999	0.51531	16.109161724089574	17	944	34
929.9829460636466	961.3172117595519	6.983000000000004	30.131	23.147999999999996	0.386326	12.105241529236286	5	946	33
961.3172117595519	967.4809201203127	89.423	89.441	0.018000000000000682	3.993946	24.617518352627044	19	3	41
961.3172117595519	969.3860597601816	79.895	89.423	9.528000000000006	2.603431	21.00668901912733	25	32	40
961.3172117595519	969.5123954531168	73.392	79.895	6.503	1.803822	14.782652640493534	6	0	39
961.3172117595519	970.4077688520606	65.911	73.392	7.4809999999999945	1.899904	17.271185782285656	23	4	38
961.3172117595519	971.1291570566682	0	65.911	65.911	1.105645	10.848528258030088	1	990	37
971.1291570566682	1041.1459616413467	0	127.64699999999999	127.64699999999999	0.286489	20.059044328659937	21	1021	42
