0	0.0008485135825933213	0	198.36700000000002	198.36700000000002	25648.759086	21.76332046113486	14	479	0
0.0008485135825933213	0.11483032921534794	0	58.857	58.857	161.230421	18.37733612081341	22	806	15
0.0008485135825933213	0.11536185240417848	110.393	152.641	42.24799999999999	147.097749	16.84465437112949	13	965	8
0.0008485135825933213	0.11536185240417848	152.641	194.88899999999998	42.24799999999999	147.097749	16.84465437112949	13	965	12
0.0008485135825933213	0.11551430321051023	58.857	110.393	51.536	160.268692	18.37733612081341	22	997	56
0.11551430321051023	0.480003477808124	128.436	143.659	15.222999999999999	37.826814	13.787464212517463	7	18	18
0.11551430321051023	0.480003477808124	143.659	158.882	15.222999999999999	37.826814	13.787464212517463	7	18	34
0.11551430321051023	0.4813076852258633	0	128.436	128.436	89.833664	32.86055977339087	24	958	4
0.4813076852258633	1.8349359223387882	122.21800000000002	159.87100000000004	37.653000000000006	17.11483	23.167117161387402	25	385	1
0.4813076852258633	1.8349359223387882	159.87100000000004	197.52400000000006	37.653000000000006	17.11483	23.167117161387402	25	385	3
0.4813076852258633	1.8527115562084029	0	61.10900000000001	61.10900000000001	10.762368	14.759553136138612	8	997	9
0.4813076852258633	1.8527115562084029	61.10900000000001	122.21800000000002	61.10900000000001	10.762368	14.759553136138612	8	997	19
1.8527115562084029	2.656775442322784	0	137.572	137.572	16.096272	12.942431016274098	4	1024	16
2.656775442322784	17.419119024792437	125.906	162.26600000000002	36.36	1.131856	16.70884715787977	9	932	2
2.656775442322784	17.419119024792437	162.26600000000002	198.62600000000003	36.36	1.131856	16.70884715787977	9	932	7
2.656775442322784	17.544299874910003	0	42.781000000000006	42.781000000000006	1.378368	20.52048727709638	15	900	6
2.656775442322784	17.544299874910003	42.781000000000006	85.56200000000001	42.781000000000006	1.378368	20.52048727709638	15	900	14
2.656775442322784	17.799102019645236	85.56200000000001	125.906	40.343999999999994	1.355174	20.52048727709638	15	995	35
17.799102019645236	27.755891670710326	0	67.78299999999999	67.78299999999999	1.678136	16.70884715787977	9	880	10
17.799102019645236	27.755891670710326	128.14999999999998	195.93299999999996	67.78299999999999	1.678136	16.70884715787977	9	880	33
17.799102019645236	27.97433215519022	67.78299999999999	128.14999999999998	60.36699999999999	1.64211	16.70884715787977	9	975	13
27.97433215519022	73.18315955663292	85.108	143.87	58.762	0.234004	10.579046447247197	10	356	11
27.97433215519022	75.44684860678913	0	85.108	85.108	0.465144	22.081556192362523	17	846	36
27.97433215519022	75.53022636861405	143.87	196.07	52.19999999999999	0.222455	10.579046447247197	10	512	20
75.53022636861405	75.57205621225772	0	179.12900000000002	179.12900000000002	402.694653	16.84465437112949	13	1020	22
75.57205621225772	76.06948649652404	161.7	170.767	9.066999999999993	27.71738	13.787464212517463	7	8	24
75.57205621225772	76.06948649652404	170.767	179.834	9.066999999999993	27.71738	13.787464212517463	7	8	25
75.57205621225772	76.06948649652404	179.834	188.901	9.066999999999993	27.71738	13.787464212517463	7	8	54
75.57205621225772	76.06948649652404	188.901	197.96800000000002	9.066999999999993	27.71738	13.787464212517463	7	8	59
75.57205621225772	76.08433591864505	0	161.7	161.7	45.22357	23.167117161387402	25	540	32
76.08433591864505	76.82845987031645	0	110.46000000000001	110.46000000000001	17.150632	12.762196057501868	11	255	29
76.82845987031645	90.78610564565933	0	52.5	52.5	0.843729	11.776470512384277	2	831	26
90.78610564565933	90.78695415924193	0	198.36700000000002	198.36700000000002	25648.759086	21.76332046113486	14	479	47
90.78695415924193	90.85617257364603	0	126.82499999999999	126.82499999999999	265.497791	18.37733612081341	22	981	48
90.78695415924193	90.8581880241598	126.82499999999999	192.732	65.90700000000001	236.469752	16.84465437112949	13	1000	55
90.8581880241598	91.25302608832062	0	98.458	98.458	83.22541	32.86055977339087	24	927	38
90.8581880241598	91.25302608832062	98.458	196.916	98.458	83.22541	32.86055977339087	24	927	50
91.25302608832062	91.88157346237627	97.19999999999999	197.225	100.025	23.326929	14.662079967732437	12	254	46
91.25302608832062	91.89292687359062	0	97.19999999999999	97.19999999999999	22.913052	14.662079967732437	12	190	39
91.89292687359062	92.75386421642298	0	99.5	99.5	23.02377	19.82202336578336	19	295	44
91.89292687359062	92.75386421642298	99.5	199.0	99.5	23.02377	19.82202336578336	19	295	49
92.75386421642298	137.43770344444442	192.90399999999994	199.00999999999993	6.1059999999999945	0.263551	11.776470512384277	2	32	43
92.75386421642298	158.43671443586638	185.59799999999996	192.90399999999994	7.305999999999997	0.194453	12.772227273721427	5	288	41
92.75386421642298	177.68782653102775	106.80599999999998	146.20199999999997	39.39599999999999	0.259985	22.081556192362523	17	416	27
