0.0	0.20194080425750502	101.11099999999999	140.617	39.506	124.970366	25.23661621839476	22	864	16
0.0	0.26089092261103336	0	21.855999999999995	21.855999999999995	48.055588	12.537266689935704	7	28	0
0.20194080425750505	0.8964354930743048	101.11099999999999	154.351	53.24000000000001	19.413038	13.48225178479871	12	186	32
0.8964354930743048	0.9926744161277549	101.11099999999999	152.32899999999998	51.21799999999999	195.676	18.831647507406895	13	997	43
0.9926744161277548	2.4135138951423247	101.11099999999999	155.398	54.287000000000006	7.697321	10.936657559447909	3	997	51
2.4135138951423247	3.995854788221795	101.11099999999999	150.373	49.262	12.931966	20.462778629713345	11	187	57
3.995854788221795	5.578195681301265	101.11099999999999	150.373	49.262	12.931966	20.462778629713345	11	187	61
5.578195681301265	6.999035160315835	101.11099999999999	155.398	54.287000000000006	7.697321	10.936657559447909	3	997	69
0.0	12.603604939375263	21.855999999999995	61.66	39.804	0.854594	10.770965159560463	1	893	6
0.0	13.436711079314993	140.617	180.141	39.524	1.322225	17.766355306847267	15	994	25
12.603604939375263	14.418967101498566	26.173000000000002	68.686	42.513000000000005	11.272009	20.462778629713345	11	153	83
14.418967101498566	15.208794267483762	26.173000000000002	67.35300000000001	41.18000000000001	17.069876	13.48225178479871	12	122	95
13.43671107931499	26.39990848934854	153.31099999999998	191.73299999999998	38.422	1.157181	15.000765742140032	9	964	87
26.39990848934854	27.99127232356779	153.31099999999998	187.60799999999998	34.297	6.990664	11.124689866778482	4	996	112
27.99127232356779	27.992045001131586	153.31099999999998	192.26099999999997	38.94999999999999	12975.24599	10.025681461210345	14	177	121
27.992045001131586	28.8212119305473	153.31099999999998	192.24399999999997	38.93299999999999	16.259997	13.48225178479871	12	121	130
28.8212119305473	29.907156109329144	153.31099999999998	192.146	38.83500000000001	12.380183	13.444187661103937	19	96	136
29.907156109329144	30.834108989802015	153.31099999999998	191.82399999999998	38.513000000000005	18.137369	16.812486438749392	25	416	140
30.834108989802015	31.92005316858386	153.31099999999998	192.146	38.83500000000001	12.380183	13.444187661103937	19	96	148
6.999035160315842	79.45469368370763	101.11099999999999	153.31099999999998	52.19999999999999	0.222455	16.11812351682112	10	512	77
79.45469368370763	79.45532266373895	101.11099999999999	155.02499999999998	53.91399999999999	15939.586254	10.025681461210345	14	214	158
79.45532266373895	102.87151027423408	101.11099999999999	154.289	53.178	0.427055	10.0	0	422	164
0.0	105.3410159978898	61.66	101.11099999999999	39.45099999999999	0.153009	16.11812351682112	10	256	12
102.87151027423408	115.47511521360934	101.11099999999999	140.915	39.804	0.854594	10.770965159560463	1	893	168
115.47511521360934	115.92019258718112	121.439	162.694	41.254999999999995	53.958859	24.015867244649645	24	444	179
115.92019258718112	116.78112959868696	121.439	162.332	40.893	19.528126	16.812486438749392	25	544	190
116.78112959868696	117.18720156383256	121.439	161.118	39.679	35.668148	14.483834951464122	6	995	194
117.18720156383256	117.37432436957275	121.439	161.815	40.376000000000005	134.866598	25.23661621839476	22	992	202
117.37432436957275	117.56144717531294	121.439	161.815	40.376000000000005	134.866598	25.23661621839476	22	992	210
117.56144717531294	118.00652454888471	121.439	162.694	41.254999999999995	53.958859	24.015867244649645	24	444	216
118.00652454888473	134.8806458407421	121.439	146.702	25.263000000000005	0.646581	10.910486219010425	2	988	220
134.8806458407421	136.23742654456115	121.439	162.593	41.153999999999996	18.293705	24.820545945358294	23	234	228
31.92005316858385	145.82019885917413	153.31099999999998	190.058	36.747	0.141511	16.11812351682112	10	194	154
0.26089092261102564	174.98120307988978	0	26.173000000000002	26.173000000000002	0.092251	16.11812351682112	10	98	35
174.98120307988978	176.05285563191634	0	25.942999999999998	25.942999999999998	12.580805	13.48225178479871	12	140	247
105.34101599788981	177.7966745212816	69.239	121.439	52.19999999999999	0.222455	16.11812351682112	10	512	175
177.7966745212816	178.4911692100984	69.239	122.47900000000001	53.24000000000001	19.413038	13.48225178479871	12	186	258
178.4911692100984	179.34503407352284	69.239	121.0	51.760999999999996	15.7451	13.444187661103937	19	106	266
179.34503407352284	180.07022331577116	69.239	119.53900000000002	50.30000000000001	23.183585	16.812486438749392	25	580	274
180.07022331577116	181.65256420885063	69.239	118.501	49.262	12.931966	20.462778629713345	11	187	280
136.23742654456115	192.48566078491044	121.439	163.167	41.72800000000001	0.26656	14.993529319107505	17	386	234
192.48566078491044	205.0892657242857	120.269	160.073	39.804	0.854594	10.770965159560463	1	893	289
205.0892657242857	230.6882171912336	120.269	163.479	43.21000000000001	0.390641	10.0	0	610	293
230.6882171912336	231.44004447520643	120.269	164.28900000000002	44.02000000000001	17.932645	13.48225178479871	12	153	299
231.44004447520643	243.96145597559425	120.269	163.12	42.851	1.418878	17.766355306847267	15	964	303
145.82019885917413	321.3468154448084	163.167	199.888	36.721000000000004	0.079638	13.97858869164674	20	228	238
181.65256420885063	323.52102750012625	69.239	120.269	51.03	0.175054	24.834641972990962	21	995	283
323.52102750012625	323.52166898596454	69.239	120.35300000000001	51.114000000000004	15628.843013	10.025681461210345	14	242	319
323.52166898596454	323.7234237612037	69.239	117.168	47.929	62.141115	12.537266689935704	7	30	322
