0	3.1480644512267464	0	6.144999999999996	6.144999999999996	3.202904	10.082948223091952	12	4	0
0	3.1480644512267464	6.144999999999996	12.289999999999992	6.144999999999996	3.202904	10.082948223091952	12	4	123
0	15.667321146001775	51.68599999999998	88.99099999999999	37.30500000000001	1.281565	20.078690424475766	15	930	141
0	87.74566844406617	12.289999999999992	51.68599999999998	39.39599999999999	0.259985	22.812557610430545	17	416	133
0	106.08889420613664	88.99099999999999	274.031	185.04000000000002	0.160491	17.026312720037076	20	1021	146
106.08889420613664	106.1002220298998	100.902	107.495	6.5930000000000035	2048.342564	23.203263571543708	14	0	385
106.08889420613664	106.38756370071778	0	23.201999999999998	23.201999999999998	37.698879	11.259505137205096	24	462	154
106.08889420613664	118.22571501447318	107.495	299.228	191.733	0.823939	10.0	0	1023	394
106.08889420613664	118.28929424603905	23.201999999999998	63.006	39.804	0.854594	10.426388671700357	1	893	161
106.08889420613664	118.29836640761278	63.006	100.902	37.896	0.853959	10.426388671700357	1	892	376
118.29836640761278	124.06828312012706	146.557	153.06	6.503	1.803822	10.407902704200952	6	0	410
118.29836640761278	133.96568755361454	153.06	190.365	37.30500000000001	1.281565	20.078690424475766	15	930	420
118.29836640761278	154.81949677687507	190.365	196.827	6.462000000000003	0.287971	10.51702643356683	2	66	428
118.29836640761278	231.994499907678	196.827	287.88	91.053	0.257041	29.224567850990265	21	1013	436
118.29836640761278	233.16406465650687	0	146.557	146.557	0.148228	17.026312720037076	20	1015	402
233.16406465650687	233.73025703259336	0	4.463999999999999	4.463999999999999	19.505324	11.043765741897023	7	0	443
233.16406465650687	234.69267117722714	111.22900000000001	155.36	44.131	21.264104	32.50444803167399	25	642	2
233.16406465650687	258.84191561846774	155.36	166.758	11.397999999999996	0.406046	10.426388671700357	1	994	3
233.16406465650687	491.66960061332554	4.463999999999999	32.429	27.965000000000003	0.113052	29.224567850990265	21	162	447
233.16406465650687	542.4853572515046	32.429	111.22900000000001	78.80000000000001	0.041014	12.686503494491237	18	1022	1
542.4853572515046	543.0515496275912	50.79399999999998	55.25799999999998	4.463999999999999	19.505324	11.043765741897023	7	0	6
542.4853572515046	568.1632082134655	39.39599999999999	50.79399999999998	11.397999999999996	0.406046	10.426388671700357	1	994	5
542.4853572515046	630.2310256955708	0	39.39599999999999	39.39599999999999	0.259985	22.812557610430545	17	416	4
542.4853572515046	630.2310256955708	134.058	173.45399999999998	39.39599999999999	0.259985	22.812557610430545	17	416	8
542.4853572515046	851.8066498465023	55.25799999999998	134.058	78.80000000000001	0.041014	12.686503494491237	18	1022	7
851.8066498465023	857.5734886537882	0	0.018000000000000682	0.018000000000000682	3.993946	23.03244278700427	19	3	9
851.8066498465023	863.3870254608966	0.018000000000000682	31.117999999999995	31.099999999999994	1.050567	12.165960468087341	9	898	10
851.8066498465023	867.4739709925041	261.717	299.022	37.30500000000001	1.281565	20.078690424475766	15	930	13
851.8066498465023	875.5645991129305	248.789	261.717	12.927999999999997	0.442674	10.51702643356683	2	142	12
851.8066498465023	875.6625103939631	31.117999999999995	248.789	217.671	0.615455	14.682208653237506	10	1019	11
875.6625103939631	901.4264547917788	0	7.454999999999998	7.454999999999998	0.566112	14.585278090936255	8	0	14
875.6625103939631	996.0729124037455	15.341999999999999	95.682	80.34	0.242708	29.224567850990265	21	1009	16
875.6625103939631	996.0729124037455	95.682	176.022	80.34	0.242708	29.224567850990265	21	1009	17
875.6625103939631	996.7673043846249	7.454999999999998	15.341999999999999	7.8870000000000005	0.165796	20.078690424475766	15	64	15
875.6625103939631	1000.4751242563468	176.022	294.51599999999996	118.494	0.136415	17.026312720037076	20	1009	18
1000.4751242563468	1016.9088660299906	0	5.3430000000000035	5.3430000000000035	0.661317	10.867912808520783	4	0	19
1000.4751242563468	1132.604175675496	5.3430000000000035	72.229	66.886	0.221182	29.224567850990265	21	1005	20
1000.4751242563468	1132.604175675496	166.11599999999999	233.00199999999998	66.886	0.221182	29.224567850990265	21	1005	23
1000.4751242563468	1132.604175675496	233.00199999999998	299.888	66.886	0.221182	29.224567850990265	21	1005	24
1000.4751242563468	1133.6076031056475	72.229	166.11599999999999	93.887	0.12789	17.026312720037076	20	252	22
1133.6076031056475	1133.6189309294107	94.551	101.144	6.5930000000000035	2048.342564	23.203263571543708	14	0	28
1133.6076031056475	1133.9062726002287	71.349	94.551	23.201999999999998	37.698879	11.259505137205096	24	462	27
1133.6076031056475	1135.537187409331	45.56100000000001	71.349	25.787999999999997	13.253397	25.573546821685294	23	226	26
1133.6076031056475	1238.092901485066	0	45.56100000000001	45.56100000000001	0.121071	12.650139560094573	16	966	25
1133.6076031056475	1239.6964973117842	101.144	286.184	185.04000000000002	0.160491	17.026312720037076	20	1021	29
1239.6964973117842	1241.2617059781758	0	6.983000000000004	6.983000000000004	10.707272	16.75911492781069	13	0	30
1239.6964973117842	1242.844561763011	256.329	262.474	6.144999999999996	3.202904	10.082948223091952	12	4	32
1239.6964973117842	1243.2622399254803	269.731	283.628	13.897000000000006	3.047868	10.867912808520783	4	161	34
1239.6964973117842	1244.6865213369574	262.474	269.731	7.257000000000005	3.101002	15.474074482110225	11	36	33
1239.6964973117842	1338.687838606666	6.983000000000004	256.329	249.346	0.171998	17.026312720037076	20	1023	31
1338.687838606666	1340.2530472730575	242.39000000000001	249.37300000000002	6.983000000000004	10.707272	16.75911492781069	13	0	38
1338.687838606666	1340.4380117716214	152.4	196.929	44.528999999999996	8.33362	14.585278090936255	8	961	36
1338.687838606666	1340.5633921531007	196.929	242.39000000000001	45.46100000000001	6.902195	12.94543631043449	3	931	37
1338.687838606666	1340.5633921531007	249.37300000000002	294.83400000000006	45.46100000000001	6.902195	12.94543631043449	3	931	39
1338.687838606666	1343.4366071930606	0	152.4	152.4	2.561919	12.165960468087341	9	830	35
1343.4366071930606	1348.174259157313	6.100999999999999	10.891000000000005	4.790000000000006	6.748091	31.97010658110419	22	0	41
1343.4366071930606	1355.016982807455	10.891000000000005	41.991	31.099999999999994	1.050567	12.165960468087341	9	898	42
1343.4366071930606	1359.1173090059235	0	6.100999999999999	6.100999999999999	1.630893	25.573546821685294	23	0	40
1343.4366071930606	1369.0355586600085	41.991	85.20100000000001	43.21000000000001	0.390641	10.0	0	610	43
1343.4366071930606	1652.7578997880582	85.20100000000001	164.00100000000003	78.80000000000001	0.041014	12.686503494491237	18	1022	44
1652.7578997880582	1653.3240921641448	242.09499999999997	246.55899999999997	4.463999999999999	19.505324	11.043765741897023	7	0	49
1652.7578997880582	1654.2865063087786	0	44.131	44.131	21.264104	32.50444803167399	25	642	45
1652.7578997880582	1654.5080729530137	44.131	88.66	44.528999999999996	8.33362	14.585278090936255	8	961	46
1652.7578997880582	1654.6874840917417	216.307	242.09499999999997	25.787999999999997	13.253397	25.573546821685294	23	226	48
1652.7578997880582	1754.767288808196	88.66	216.307	127.64699999999999	0.286489	29.224567850990265	21	1021	47
1754.767288808196	1780.1612135472678	26.79100000000001	90.11400000000002	63.32300000000001	0.587587	14.921140055656902	5	254	52
1754.767288808196	1780.355218879869	0	20.665000000000006	20.665000000000006	0.475457	12.165960468087341	9	193	50
1754.767288808196	1780.5312332060118	90.11400000000002	97.56900000000002	7.454999999999998	0.566112	14.585278090936255	8	0	53
1754.767288808196	1780.685648401879	20.665000000000006	26.79100000000001	6.126000000000005	1.254109	32.50444803167399	25	0	51
1754.767288808196	1780.7165727532326	97.56900000000002	278.343	180.774	0.565804	14.682208653237506	10	1015	54
1780.7165727532326	1780.7279005769958	0.018000000000000682	6.611000000000004	6.5930000000000035	2048.342564	23.203263571543708	14	0	56
1780.7165727532326	1782.466745918188	252.753	297.282	44.528999999999996	8.33362	14.585278090936255	8	961	59
1780.7165727532326	1786.4834115605186	0	0.018000000000000682	0.018000000000000682	3.993946	23.03244278700427	19	3	55
1780.7165727532326	1882.7259617733705	6.611000000000004	134.25799999999998	127.64699999999999	0.286489	29.224567850990265	21	1021	57
1780.7165727532326	1885.2644002046973	134.25799999999998	252.753	118.495	0.279533	29.224567850990265	21	1019	58
1885.2644002046973	1890.0020521689496	67.343	72.13300000000001	4.790000000000006	6.748091	31.97010658110419	22	0	63
1885.2644002046973	1893.1869965542671	58.75200000000001	67.343	8.590999999999994	3.227925	25.573546821685294	23	32	62
1885.2644002046973	1894.2155372511031	45.543000000000006	58.75200000000001	13.209000000000003	1.629433	14.585278090936255	8	64	61
1885.2644002046973	1894.457059403535	0	45.543000000000006	45.543000000000006	1.323443	12.165960468087341	9	966	60
1885.2644002046973	1894.6945415897715	72.13300000000001	138.044	65.911	1.105645	10.426388671700357	1	990	64
1894.6945415897715	1894.7058694135346	0	6.5930000000000035	6.5930000000000035	2048.342564	23.203263571543708	14	0	65
1894.6945415897715	1894.7058694135346	32.381	38.974000000000004	6.5930000000000035	2048.342564	23.203263571543708	14	0	67
1894.6945415897715	1895.0101492885306	38.974000000000004	75.06	36.086	32.977341	10.407902704200952	6	993	68
1894.6945415897715	1896.624125893455	6.5930000000000035	32.381	25.787999999999997	13.253397	25.573546821685294	23	226	66
1894.6945415897715	1944.9377699897689	75.06	272.727	197.66699999999997	0.251778	12.650139560094573	16	991	69
1944.9377699897689	1950.7076867022831	100.21400000000001	106.71700000000001	6.503	1.803822	10.407902704200952	6	0	74
1944.9377699897689	1952.8385394976367	86.10600000000001	94.11300000000001	8.007000000000005	1.425115	11.259505137205096	24	0	72
1944.9377699897689	1960.6184718026318	94.11300000000001	100.21400000000001	6.100999999999999	1.630893	25.573546821685294	23	0	73
1944.9377699897689	2021.6716854122972	78.80000000000001	86.10600000000001	7.305999999999997	0.194453	14.921140055656902	5	288	71
1944.9377699897689	2254.2590625847665	0	78.80000000000001	78.80000000000001	0.041014	12.686503494491237	18	1022	70
2254.2590625847665	2254.825254960853	50.19300000000001	54.65700000000001	4.463999999999999	19.505324	11.043765741897023	7	0	77
2254.2590625847665	2255.824271251158	43.21000000000001	50.19300000000001	6.983000000000004	10.707272	16.75911492781069	13	0	76
2254.2590625847665	2260.025901392052	54.65700000000001	54.67500000000001	0.018000000000000682	3.993946	23.03244278700427	19	3	78
2254.2590625847665	2279.8580140517142	0	43.21000000000001	43.21000000000001	0.390641	10.0	0	610	75
2254.2590625847665	2563.5803551797644	54.67500000000001	133.47500000000002	78.80000000000001	0.041014	12.686503494491237	18	1022	79
2563.5803551797644	2565.1455638461557	0	6.983000000000004	6.983000000000004	10.707272	16.75911492781069	13	0	80
2563.5803551797644	2565.509939483448	6.983000000000004	32.771	25.787999999999997	13.253397	25.573546821685294	23	226	82
2563.5803551797644	2569.3502718922787	108.837	115.34	6.503	1.803822	10.407902704200952	6	0	86
2563.5803551797644	2571.4811246876325	100.83	108.837	8.007000000000005	1.425115	11.259505137205096	24	0	85
2563.5803551797644	2587.1779552019952	32.771	100.83	68.059	0.632316	14.921140055656902	5	1023	84
2587.1779552019952	2587.1892830257584	0	6.5930000000000035	6.5930000000000035	2048.342564	23.203263571543708	14	0	87
