0	0.17750660125017834	0	46.74000000000001	46.74000000000001	147.947805	26.261712027974138	22	994	6
0	0.16386052509852728	46.74000000000001	98.27600000000001	51.536	160.268692	26.261712027974138	22	997	8
0.17750660125017834	0.49833984991397573	0	98.33099999999999	98.33099999999999	33.128779	10.62881379083499	23	498	41
0.49833984991397573	2.1121677674125188	0	54.122000000000014	54.122000000000014	9.552327	15.415811989675106	8	965	57
0.49833984991397573	2.047870294570014	54.122000000000014	99.58300000000003	45.46100000000001	6.902195	10.695161287452683	3	931	7
2.1121677674125188	3.0765889870152394	0	92.6	92.6	11.08972	10.695161287452683	3	1006	13
3.0765889870152394	3.1919959170861087	0	97.144	97.144	227.557496	26.261712027974138	22	1007	14
3.1919959170861087	4.681301301356468	0	28.527	28.527	9.155934	13.635981804224048	11	204	46
3.1919959170861087	4.681301301356468	28.527	57.054	28.527	9.155934	13.635981804224048	11	204	62
3.1919959170861087	4.711019735072147	57.054	99.57	42.51599999999999	7.932762	12.050054420414565	4	998	12
4.711019735072147	4.749791483765692	0	86.43299999999999	86.43299999999999	277.903691	10.774812068460431	13	1007	47
4.749791483765692	26.249804383773434	0	56.376000000000005	56.376000000000005	0.465116	10.0	0	742	58
4.749791483765692	25.431511706056213	56.376000000000005	71.045	14.668999999999997	0.48495	10.02960022179979	1	838	37
4.749791483765692	23.374587862585123	71.045	99.653	28.608000000000004	0.910146	16.951283924996993	9	736	15
26.249804383773434	26.365211313844302	0	97.144	97.144	227.557496	26.261712027974138	22	1007	17
26.365211313844302	26.6860445625081	0	98.33099999999999	98.33099999999999	33.128779	10.62881379083499	23	498	42
26.6860445625081	56.64725889670474	0	30.064999999999998	30.064999999999998	0.449078	13.454922210772356	5	664	22
26.6860445625081	56.64725889670474	30.064999999999998	60.129999999999995	30.064999999999998	0.449078	13.454922210772356	5	664	32
26.6860445625081	56.64725889670474	60.129999999999995	90.195	30.064999999999998	0.449078	13.454922210772356	5	664	74
26.6860445625081	57.059417134810445	90.195	99.97999999999999	9.784999999999997	0.358026	10.87445708857112	2	742	75
57.059417134810445	57.31383198922255	0	98.458	98.458	83.22541	21.173780568537737	24	927	92
57.31383198922255	66.24513726170841	0	97.775	97.775	2.369415	21.16196868220708	15	1010	88
66.24513726170841	66.56597051037221	0	98.33099999999999	98.33099999999999	33.128779	10.62881379083499	23	498	43
66.56597051037221	190.87256972714653	0	50.351	50.351	0.125793	15.636900035275692	16	936	4
66.56597051037221	195.72076427003137	50.351	95.912	45.56100000000001	0.121071	15.636900035275692	16	966	10
195.72076427003137	278.7356466518986	0	52.19999999999999	52.19999999999999	0.222455	18.467075660258274	10	512	68
195.72076427003137	276.57080722923337	52.19999999999999	91.59599999999998	39.39599999999999	0.259985	21.019798418748138	17	416	23
195.72076427003137	264.9144625455651	91.59599999999998	98.90199999999997	7.305999999999997	0.194453	13.454922210772356	5	288	38
278.7356466518986	287.80691294605253	0	65.911	65.911	1.105645	10.02960022179979	1	990	70
287.80691294605253	287.92231987612337	0	97.144	97.144	227.557496	26.261712027974138	22	1007	9
287.92231987612337	288.3032733621885	0	98.429	98.429	35.419466	13.493169047265177	25	914	16
288.3032733621885	290.0295920691532	0	49.43600000000001	49.43600000000001	8.929876	15.415811989675106	8	962	85
288.3032733621885	290.0295920691532	49.43600000000001	98.87200000000001	49.43600000000001	8.929876	15.415811989675106	8	962	66
290.0295920691532	290.62309166490365	0	97.19999999999999	97.19999999999999	22.913052	13.598887099408866	12	190	97
290.62309166490365	290.62394042037835	0	90.32	90.32	19847.387303	16.845578632228076	14	345	89
290.62394042037835	505.73562845780293	0	36.721000000000004	36.721000000000004	0.079638	17.131064611924423	20	228	0
290.62394042037835	505.73562845780293	36.721000000000004	73.44200000000001	36.721000000000004	0.079638	17.131064611924423	20	228	33
290.62394042037835	513.1990176039961	73.44200000000001	99.7	26.257999999999996	0.104453	23.24863453706043	21	130	18
513.1990176039961	697.2402020047816	0	32.568	32.568	0.126323	23.24863453706043	21	196	26
513.1990176039961	697.2402020047816	32.568	65.136	32.568	0.126323	23.24863453706043	21	196	28
513.1990176039961	694.1828062419095	65.136	99.762	34.626000000000005	0.128457	23.24863453706043	21	228	60
697.2402020047816	789.9703537902247	0	79.11099999999999	79.11099999999999	0.168628	15.636900035275692	16	976	24
697.2402020047816	812.3017599382761	79.11099999999999	96.12799999999999	17.016999999999996	0.08691	10.0	0	36	5
812.3017599382761	824.9705684990493	0	46.56200000000001	46.56200000000001	1.338033	16.951283924996993	9	840	94
812.3017599382761	825.1102329325774	46.56200000000001	92.10500000000002	45.543000000000006	1.323443	16.951283924996993	9	966	11
812.3017599382761	822.013100250645	92.10500000000002	99.82400000000001	7.718999999999994	1.240823	12.050054420414565	4	33	44
825.1102329325774	825.590173788416	0	68.62200000000001	68.62200000000001	28.114233	13.493169047265177	25	488	40
825.1102329325774	825.5968115019704	68.62200000000001	99.00400000000002	30.382000000000005	22.856643	11.121552652063484	6	384	65
825.5968115019704	825.7745030074916	0	97.732	97.732	62.589107	11.121552652063484	6	1011	48
825.7745030074916	826.3680026032421	0	97.19999999999999	97.19999999999999	22.913052	13.598887099408866	12	190	34
826.3680026032421	828.2611800277855	0	38.83500000000001	38.83500000000001	12.380183	23.437882967316703	19	96	50
